manifest_id,task_type,domain,value_head,seed,stage,status,teacher,source_checkpoint_ref,source_training_job_id,snapshot_epoch,analysis_roles,training_state,training_log
preserve3-term-tpp-off-1239739722-a3-policy-e0055,policy_eval,tpp,off,1239739722,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:00:54.461271/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921275-7d9a779/snapshots/snapshot_55_0.6667",20755745,55,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755745_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1239739722_K0_P3TERMS2A3_src20523044.txt
preserve3-term-tpp-off-1239739722-a3-policy-e0060,policy_eval,tpp,off,1239739722,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:00:54.461271/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921275-7d9a779/snapshots/snapshot_60_0.6667",20755745,60,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755745_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1239739722_K0_P3TERMS2A3_src20523044.txt
preserve3-term-tpp-off-1239739722-a3-policy-e0065,policy_eval,tpp,off,1239739722,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:00:54.461271/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921275-7d9a779/snapshots/snapshot_65_0.6667",20755745,65,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755745_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1239739722_K0_P3TERMS2A3_src20523044.txt
preserve3-term-tpp-off-1239739722-a3-policy-e0070,policy_eval,tpp,off,1239739722,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:00:54.461271/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921275-7d9a779/snapshots/snapshot_70_0.6667",20755745,70,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755745_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1239739722_K0_P3TERMS2A3_src20523044.txt
preserve3-term-tpp-off-1239739722-a3-policy-e0075,policy_eval,tpp,off,1239739722,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:00:54.461271/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921275-7d9a779/snapshots/snapshot_75_0.6667",20755745,75,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755745_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1239739722_K0_P3TERMS2A3_src20523044.txt
preserve3-term-tpp-off-1239739722-a3-policy-e0080,policy_eval,tpp,off,1239739722,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:00:54.461271/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921275-7d9a779/snapshots/snapshot_80_0.6667",20755745,80,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755745_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1239739722_K0_P3TERMS2A3_src20523044.txt
preserve3-term-tpp-off-1239739722-a3-policy-e0085,policy_eval,tpp,off,1239739722,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:00:54.461271/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921275-7d9a779/snapshots/snapshot_85_0.6667",20755745,85,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755745_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1239739722_K0_P3TERMS2A3_src20523044.txt
preserve3-term-tpp-off-1239739722-a3-policy-e0090,policy_eval,tpp,off,1239739722,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:00:54.461271/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921275-7d9a779/snapshots/snapshot_90_0.6667",20755745,90,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755745_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1239739722_K0_P3TERMS2A3_src20523044.txt
preserve3-term-tpp-off-1239739722-a3-policy-e0095,policy_eval,tpp,off,1239739722,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:00:54.461271/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921275-7d9a779/snapshots/snapshot_95_0.6667",20755745,95,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755745_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1239739722_K0_P3TERMS2A3_src20523044.txt
preserve3-term-tpp-off-1239739722-a3-policy-e0099,policy_eval,tpp,off,1239739722,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:00:54.461271/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921275-7d9a779/snapshots/snapshot_99_0.6667",20755745,99,preserve3_terminal_tpp_off_learning_curve;preserve3_terminal_tpp_off_final_policy,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755745_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1239739722_K0_P3TERMS2A3_src20523044.txt
preserve3-term-tpp-off-1472491096-a3-policy-e0000,policy_eval,tpp,off,1472491096,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:04:22.718999/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921278-43e0a7a/snapshots/snapshot_0_1.0000",20755746,0,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755746_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1472491096_K0_P3TERMS2A3_src20523047.txt
preserve3-term-tpp-off-1472491096-a3-policy-e0005,policy_eval,tpp,off,1472491096,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:04:22.718999/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921278-43e0a7a/snapshots/snapshot_5_0.6667",20755746,5,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755746_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1472491096_K0_P3TERMS2A3_src20523047.txt
preserve3-term-tpp-off-1472491096-a3-policy-e0010,policy_eval,tpp,off,1472491096,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:04:22.718999/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921278-43e0a7a/snapshots/snapshot_10_0.7500",20755746,10,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755746_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1472491096_K0_P3TERMS2A3_src20523047.txt
preserve3-term-tpp-off-1472491096-a3-policy-e0015,policy_eval,tpp,off,1472491096,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:04:22.718999/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921278-43e0a7a/snapshots/snapshot_15_0.7500",20755746,15,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755746_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1472491096_K0_P3TERMS2A3_src20523047.txt
preserve3-term-tpp-off-1472491096-a3-policy-e0020,policy_eval,tpp,off,1472491096,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:04:22.718999/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921278-43e0a7a/snapshots/snapshot_20_0.7500",20755746,20,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755746_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1472491096_K0_P3TERMS2A3_src20523047.txt
preserve3-term-tpp-off-1472491096-a3-policy-e0024,policy_eval,tpp,off,1472491096,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:04:22.718999/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921278-43e0a7a/snapshots/snapshot_24_0.7500",20755746,24,preserve3_terminal_tpp_off_learning_curve;preserve3_terminal_tpp_off_validation_selected_policy,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755746_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1472491096_K0_P3TERMS2A3_src20523047.txt
preserve3-term-tpp-off-1472491096-a3-policy-e0025,policy_eval,tpp,off,1472491096,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:04:22.718999/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921278-43e0a7a/snapshots/snapshot_25_0.7500",20755746,25,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755746_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1472491096_K0_P3TERMS2A3_src20523047.txt
preserve3-term-tpp-off-1472491096-a3-policy-e0030,policy_eval,tpp,off,1472491096,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:04:22.718999/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921278-43e0a7a/snapshots/snapshot_30_1.0000",20755746,30,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755746_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1472491096_K0_P3TERMS2A3_src20523047.txt
preserve3-term-tpp-off-1472491096-a3-policy-e0035,policy_eval,tpp,off,1472491096,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:04:22.718999/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921278-43e0a7a/snapshots/snapshot_35_1.0000",20755746,35,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755746_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1472491096_K0_P3TERMS2A3_src20523047.txt
preserve3-term-tpp-off-1472491096-a3-policy-e0040,policy_eval,tpp,off,1472491096,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:04:22.718999/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921278-43e0a7a/snapshots/snapshot_40_1.0000",20755746,40,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755746_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1472491096_K0_P3TERMS2A3_src20523047.txt
preserve3-term-tpp-off-1472491096-a3-policy-e0045,policy_eval,tpp,off,1472491096,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:04:22.718999/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921278-43e0a7a/snapshots/snapshot_45_1.0000",20755746,45,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755746_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1472491096_K0_P3TERMS2A3_src20523047.txt
preserve3-term-tpp-off-1472491096-a3-policy-e0050,policy_eval,tpp,off,1472491096,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:04:22.718999/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921278-43e0a7a/snapshots/snapshot_50_1.0000",20755746,50,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755746_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1472491096_K0_P3TERMS2A3_src20523047.txt
preserve3-term-tpp-off-1472491096-a3-policy-e0055,policy_eval,tpp,off,1472491096,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:04:22.718999/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921278-43e0a7a/snapshots/snapshot_55_1.0000",20755746,55,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755746_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1472491096_K0_P3TERMS2A3_src20523047.txt
preserve3-term-tpp-off-1472491096-a3-policy-e0060,policy_eval,tpp,off,1472491096,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:04:22.718999/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921278-43e0a7a/snapshots/snapshot_60_1.0000",20755746,60,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755746_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1472491096_K0_P3TERMS2A3_src20523047.txt
preserve3-term-tpp-off-1472491096-a3-policy-e0065,policy_eval,tpp,off,1472491096,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:04:22.718999/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921278-43e0a7a/snapshots/snapshot_65_1.0000",20755746,65,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755746_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1472491096_K0_P3TERMS2A3_src20523047.txt
preserve3-term-tpp-off-1472491096-a3-policy-e0070,policy_eval,tpp,off,1472491096,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:04:22.718999/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921278-43e0a7a/snapshots/snapshot_70_1.0000",20755746,70,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755746_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1472491096_K0_P3TERMS2A3_src20523047.txt
preserve3-term-tpp-off-1472491096-a3-policy-e0075,policy_eval,tpp,off,1472491096,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:04:22.718999/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921278-43e0a7a/snapshots/snapshot_75_1.0000",20755746,75,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755746_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1472491096_K0_P3TERMS2A3_src20523047.txt
preserve3-term-tpp-off-1472491096-a3-policy-e0080,policy_eval,tpp,off,1472491096,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:04:22.718999/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921278-43e0a7a/snapshots/snapshot_80_1.0000",20755746,80,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755746_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1472491096_K0_P3TERMS2A3_src20523047.txt
preserve3-term-tpp-off-1472491096-a3-policy-e0085,policy_eval,tpp,off,1472491096,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:04:22.718999/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921278-43e0a7a/snapshots/snapshot_85_1.0000",20755746,85,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755746_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1472491096_K0_P3TERMS2A3_src20523047.txt
preserve3-term-tpp-off-1472491096-a3-policy-e0090,policy_eval,tpp,off,1472491096,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:04:22.718999/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921278-43e0a7a/snapshots/snapshot_90_0.7500",20755746,90,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755746_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1472491096_K0_P3TERMS2A3_src20523047.txt
preserve3-term-tpp-off-1472491096-a3-policy-e0095,policy_eval,tpp,off,1472491096,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:04:22.718999/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921278-43e0a7a/snapshots/snapshot_95_1.0000",20755746,95,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755746_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1472491096_K0_P3TERMS2A3_src20523047.txt
preserve3-term-tpp-off-1472491096-a3-policy-e0099,policy_eval,tpp,off,1472491096,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:04:22.718999/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921278-43e0a7a/snapshots/snapshot_99_0.7500",20755746,99,preserve3_terminal_tpp_off_learning_curve;preserve3_terminal_tpp_off_final_policy,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755746_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1472491096_K0_P3TERMS2A3_src20523047.txt
preserve3-term-tpp-off-1510771779-a3-policy-e0000,policy_eval,tpp,off,1510771779,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-09-01T09:01:35.980604/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04922175-17cc32a/snapshots/snapshot_0_1.0000",20755747,0,preserve3_terminal_tpp_off_learning_curve;preserve3_terminal_tpp_off_validation_selected_policy,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755747_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1510771779_K0_P3TERMS2A3_src20523056.txt
preserve3-term-tpp-off-1510771779-a3-policy-e0005,policy_eval,tpp,off,1510771779,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-09-01T09:01:35.980604/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04922175-17cc32a/snapshots/snapshot_5_0.5000",20755747,5,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755747_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1510771779_K0_P3TERMS2A3_src20523056.txt
preserve3-term-tpp-off-1510771779-a3-policy-e0010,policy_eval,tpp,off,1510771779,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-09-01T09:01:35.980604/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04922175-17cc32a/snapshots/snapshot_10_1.0000",20755747,10,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755747_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1510771779_K0_P3TERMS2A3_src20523056.txt
preserve3-term-tpp-off-1510771779-a3-policy-e0015,policy_eval,tpp,off,1510771779,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-09-01T09:01:35.980604/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04922175-17cc32a/snapshots/snapshot_15_0.5000",20755747,15,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755747_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1510771779_K0_P3TERMS2A3_src20523056.txt
preserve3-term-tpp-off-1510771779-a3-policy-e0020,policy_eval,tpp,off,1510771779,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-09-01T09:01:35.980604/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04922175-17cc32a/snapshots/snapshot_20_0.5000",20755747,20,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755747_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1510771779_K0_P3TERMS2A3_src20523056.txt
